# BBN prediction of the primordial abundances (He-4 and Deuterium) as a function of
# 1)the baryon density $\Omega_b h^2$ and
# 2)the number of extra relativistic degrees of freedom $\Delta N$
#
# $\Delta N=0$ is the number of extra relativistic species (which mimic decoupled neutrinos).
# If $\Delta N=0$, then $N_{eff} = 3.0440$ because of QED effects and Incomplete Neurino decoupling (arXiv:2008.01074).
#
# Computation performed with PRIMAT (by Cyril Pitrou 2018-2024 http://www2.iap.fr/users/pitrou/primat.htm)
# Details on arXiv:1801.08023 and update arXiv:2011.11320
# Last update 20/09/2024 (notably including the LUNA rate for the d(p,g)He3 reaction)
#
# Neutron Decay rate $\tau_n$ is 878.4s (+-0.5s), following Particle Data Group 2024
# CMB temperature is 2.7255 K (without taking into account a possible uncertainty)
#
# He4 is given either as $Y^BBN_P = 4 Y_{He4}$ where $Y_{He4}$ is the ratio of He-4 number density to baryons number density.
# He4 is also provided as $Y_P = Y_{He4} * m_ {He4} /[Y_{He4} m_{He4} + (1 - 4*Y_{He4}) m_H1]$
# where $m_{He4}=4.0026032541$ and $m_{H1}=1.00782503223$ are atomic masses.
#
# Deuterium is given as the ratio of its number density to the H1 number density and noted $D/H$.
#
# eta10 is $10^10 eta_0$ where $eta_0$ is the density ratio between baryons and photons AT THE END OF BBN.
# Hence eta10 ignores the extra production of He4 by stars after BBN. Whenever possible, working with $\Omega_b h^2$ is better.
#
# Errors are computed with a Monte-Carlo method on nuclear rates and also on tau_n.
# See PRIMAT paper (2018) for details.
#
#  Ombh2        eta10           DeltaN          Yp              Yp^BBN          sig(Yp^BBN)     D/H             sig(D/H)
0.022800	6.239141	-3.000000	0.193709	0.194827	0.0001035965	0.00001385578	2.00081e-7
0.023000	6.293874	-3.000000	0.193791	0.194910	0.000103585 	0.00001364092	1.985199e-7
0.023200	6.348607	-3.000000	0.193873	0.194992	0.0001035704	0.00001343056	1.969791e-7
0.023400	6.40334 	-3.000000	0.193953	0.195073	0.0001035913	0.00001322455	1.954555e-7
0.023600	6.458073	-3.000000	0.194033	0.195153	0.0001035637	0.00001302277	1.939515e-7
0.023800	6.512806	-3.000000	0.194112	0.195232	0.0001035517	0.00001282511	1.924735e-7
0.024000	6.567539	-3.000000	0.194191	0.195311	0.0001035339	0.00001263145	1.910384e-7
0.025000	6.841205	-3.000000	0.194572	0.195694	0.0001035052	0.00001171938	1.84068e-7
0.026000	7.114872	-3.000000	0.194937	0.196061	0.0001034665	0.00001089229	1.775686e-7
0.027000	7.388539	-3.000000	0.195287	0.196412	0.0001034165	0.0000101397 	1.714439e-7
0.028000	7.662208	-3.000000	0.195624	0.196750	0.0001034159	9.452806e-6  	1.656586e-7
0.029000	7.935876	-3.000000	0.195947	0.197075	0.0001033787	8.824146e-6  	1.601771e-7
0.030000	8.209545	-3.000000	0.196259	0.197388	0.0001033604	8.2473e-6    	1.549762e-7
0.031000	8.483215	-3.000000	0.196560	0.197690	0.0001033307	7.716748e-6  	1.500074e-7
0.032000	8.756886	-3.000000	0.196850	0.197982	0.000103311 	7.227732e-6  	1.452436e-7
0.033000	9.030556	-3.000000	0.197131	0.198265	0.0001032997	6.776106e-6  	1.406842e-7
0.034000	9.304228	-3.000000	0.197404	0.198538	0.0001032483	6.358244e-6  	1.362945e-7
0.035000	9.5779  	-3.000000	0.197667	0.198803	0.0001032275	5.970973e-6  	1.320721e-7
0.036000	9.851572	-3.000000	0.197923	0.199060	0.0001032186	5.611487e-6  	1.279954e-7
0.037000	10.12524	-3.000000	0.198171	0.199309	0.0001032209	5.277304e-6  	1.240636e-7
0.038000	10.39892	-3.000000	0.198413	0.199551	0.0001032126	4.966232e-6  	1.202521e-7
0.039000	10.67259	-3.000000	0.198648	0.199787	0.0001031745	4.676308e-6  	1.165716e-7
0.040000	10.94627	-3.000000	0.198876	0.200017	0.000103152 	4.405777e-6  	1.129945e-7
0.005000	1.36817 	-2.500000	0.187331	0.188421	0.0001126051	0.0001738368 	1.31361e-6
0.006000	1.641835	-2.500000	0.189973	0.191075	0.0001102221	0.0001301782 	9.957864e-7
0.007000	1.915502	-2.500000	0.192014	0.193125	0.0001088442	0.0001021401 	7.949873e-7
0.008000	2.189172	-2.500000	0.193669	0.194787	0.000107946 	0.00008290487	6.596868e-7
0.009000	2.462842	-2.500000	0.195057	0.196182	0.0001073347	0.0000690287 	5.641503e-7
0.010000	2.736515	-2.500000	0.196252	0.197382	0.0001069209	0.00005861808	4.940876e-7
0.011000	3.010189	-2.500000	0.197301	0.198434	0.0001065876	0.00005055901	4.405686e-7
0.012000	3.283865	-2.500000	0.198234	0.199371	0.0001063054	0.00004415916	3.987559e-7
0.013000	3.557541	-2.500000	0.199074	0.200216	0.0001061121	0.00003896884	3.651782e-7
0.014000	3.831219	-2.500000	0.199839	0.200984	0.0001059417	0.00003468445	3.375756e-7
0.015000	4.104899	-2.500000	0.200541	0.201689	0.0001057834	0.00003109465	3.14576e-7
0.016000	4.378579	-2.500000	0.201189	0.202339	0.0001056625	0.00002804808	2.950555e-7
0.017000	4.65226 	-2.500000	0.201791	0.202944	0.0001055635	0.00002543384	2.782232e-7
0.018000	4.925942	-2.500000	0.202353	0.203508	0.0001054653	0.00002316901	2.636048e-7
0.019000	5.199625	-2.500000	0.202880	0.204038	0.0001054048	0.00002119028	2.506007e-7
0.020000	5.473309	-2.500000	0.203376	0.204536	0.0001053005	0.0000194487 	2.390958e-7
0.020200	5.528046	-2.500000	0.203472	0.204632	0.0001053004	0.00001912531	2.36927e-7
0.020400	5.582783	-2.500000	0.203567	0.204728	0.0001052731	0.00001880958	2.348043e-7
0.020600	5.63752 	-2.500000	0.203661	0.204822	0.0001052602	0.00001850124	2.32756e-7
0.020800	5.692257	-2.500000	0.203754	0.204915	0.0001052456	0.00001820006	2.307166e-7
0.021000	5.746994	-2.500000	0.203845	0.205007	0.0001052352	0.00001790579	2.287322e-7
0.021200	5.801731	-2.500000	0.203936	0.205098	0.0001052351	0.00001761824	2.267559e-7
0.021400	5.856468	-2.500000	0.204026	0.205188	0.0001052209	0.00001733718	2.248324e-7
0.021600	5.911205	-2.500000	0.204115	0.205278	0.0001052026	0.0000170624 	2.229498e-7
0.021800	5.965942	-2.500000	0.204203	0.205366	0.0001051966	0.0000167937 	2.211315e-7
0.022000	6.020679	-2.500000	0.204290	0.205453	0.0001051646	0.0000165309 	2.193174e-7
0.022200	6.075417	-2.500000	0.204376	0.205540	0.0001051502	0.00001627382	2.17501e-7
0.022400	6.130154	-2.500000	0.204461	0.205626	0.0001051477	0.00001602228	2.157575e-7
0.022600	6.184891	-2.500000	0.204545	0.205710	0.0001051353	0.00001577613	2.140563e-7
0.022800	6.239628	-2.500000	0.204629	0.205794	0.0001051325	0.00001553519	2.123718e-7
0.023000	6.294366	-2.500000	0.204712	0.205877	0.0001051252	0.00001529932	2.106891e-7
0.023200	6.349103	-2.500000	0.204794	0.205960	0.0001050934	0.00001506836	2.090652e-7
0.023400	6.40384 	-2.500000	0.204875	0.206041	0.0001051064	0.00001484218	2.074711e-7
0.023600	6.458578	-2.500000	0.204956	0.206122	0.0001051266	0.00001462063	2.058878e-7
0.023800	6.513315	-2.500000	0.205035	0.206202	0.0001050877	0.00001440359	2.043157e-7
0.024000	6.568053	-2.500000	0.205114	0.206281	0.0001050761	0.00001419093	2.027779e-7
0.025000	6.84174 	-2.500000	0.205498	0.206667	0.0001050214	0.00001318922	1.954659e-7
0.026000	7.115429	-2.500000	0.205866	0.207036	0.0001049804	0.00001228042	1.886424e-7
0.027000	7.389118	-2.500000	0.206218	0.207390	0.0001049253	0.00001145309	1.822475e-7
0.028000	7.662807	-2.500000	0.206556	0.207730	0.0001048984	0.00001069752	1.762254e-7
0.029000	7.936497	-2.500000	0.206882	0.208056	0.0001048704	0.0000100055 	1.705492e-7
0.030000	8.210188	-2.500000	0.207195	0.208371	0.0001048262	9.370003e-6  	1.651677e-7
0.031000	8.48388 	-2.500000	0.207497	0.208675	0.0001047798	8.785008e-6  	1.600485e-7
0.032000	8.757571	-2.500000	0.207789	0.208968	0.0001047716	8.245289e-6  	1.551554e-7
0.033000	9.031264	-2.500000	0.208072	0.209251	0.0001047515	7.746325e-6  	1.50481e-7
0.034000	9.304957	-2.500000	0.208345	0.209526	0.0001047195	7.284156e-6  	1.459864e-7
0.035000	9.57865 	-2.500000	0.208609	0.209791	0.0001047084	6.855321e-6  	1.416756e-7
0.036000	9.852344	-2.500000	0.208866	0.210049	0.0001046724	6.456759e-6  	1.375129e-7
0.037000	10.12604	-2.500000	0.209115	0.210299	0.0001046292	6.085779e-6  	1.335058e-7
0.038000	10.39973	-2.500000	0.209358	0.210543	0.000104622 	5.739981e-6  	1.29625e-7
0.039000	10.67343	-2.500000	0.209593	0.210779	0.0001045958	5.417232e-6  	1.258769e-7
0.040000	10.94712	-2.500000	0.209822	0.211009	0.0001045725	5.115632e-6  	1.222458e-7
0.005000	1.368263	-2.000000	0.196780	0.197912	0.0001150169	0.0001926913 	1.457046e-6
0.006000	1.641947	-2.000000	0.199521	0.200664	0.0001122585	0.0001438715 	1.098501e-6
0.007000	1.915634	-2.000000	0.201624	0.202777	0.0001106365	0.0001126222 	8.718812e-7
0.008000	2.189323	-2.000000	0.203323	0.204482	0.0001096078	0.00009125413	7.194017e-7
0.009000	2.463013	-2.000000	0.204743	0.205908	0.0001089194	0.00007588629	6.121337e-7
0.010000	2.736705	-2.000000	0.205961	0.207132	0.0001084158	0.00006438821	5.334124e-7
0.011000	3.010399	-2.000000	0.207027	0.208203	0.0001080143	0.00005550921	4.739464e-7
0.012000	3.284094	-2.000000	0.207974	0.209154	0.0001077237	0.00004847371	4.27372e-7
0.013000	3.55779 	-2.000000	0.208827	0.210009	0.0001074598	0.00004277879	3.902138e-7
0.014000	3.831487	-2.000000	0.209601	0.210787	0.0001072956	0.00003808579	3.598862e-7
0.015000	4.105186	-2.000000	0.210310	0.211499	0.0001071145	0.0000341593 	3.34655e-7
0.016000	4.378885	-2.000000	0.210964	0.212156	0.0001069651	0.00003083116	3.132664e-7
0.017000	4.652586	-2.000000	0.211572	0.212766	0.0001068384	0.00002797831	2.949604e-7
0.018000	4.926287	-2.000000	0.212138	0.213335	0.0001067035	0.00002550883	2.790651e-7
0.019000	5.19999 	-2.000000	0.212669	0.213868	0.0001066181	0.00002335282	2.650931e-7
0.020000	5.473693	-2.000000	0.213169	0.214370	0.0001065322	0.00002145621	2.526872e-7
0.020200	5.528434	-2.000000	0.213265	0.214466	0.0001065143	0.00002110413	2.503591e-7
0.020400	5.583174	-2.000000	0.213361	0.214562	0.0001064902	0.0000207604 	2.480846e-7
0.020600	5.637915	-2.000000	0.213455	0.214657	0.000106469 	0.00002042475	2.458865e-7
0.020800	5.692656	-2.000000	0.213548	0.214751	0.0001064625	0.00002009691	2.437109e-7
0.021000	5.747397	-2.000000	0.213641	0.214843	0.0001064512	0.00001977663	2.415843e-7
0.021200	5.802138	-2.000000	0.213732	0.214935	0.0001064301	0.00001946365	2.395184e-7
0.021400	5.856879	-2.000000	0.213822	0.215025	0.0001064016	0.00001915775	2.374443e-7
0.021600	5.91162 	-2.000000	0.213911	0.215115	0.0001064019	0.00001885871	2.354621e-7
0.021800	5.966361	-2.000000	0.214000	0.215204	0.0001063863	0.00001856629	2.334581e-7
0.022000	6.021102	-2.000000	0.214087	0.215292	0.0001063793	0.0000182803 	2.315475e-7
0.022200	6.075843	-2.000000	0.214174	0.215379	0.0001063781	0.00001800055	2.296478e-7
0.022400	6.130584	-2.000000	0.214260	0.215465	0.0001063603	0.00001772683	2.278011e-7
0.022600	6.185325	-2.000000	0.214345	0.215550	0.0001063422	0.00001745897	2.259642e-7
0.022800	6.240066	-2.000000	0.214429	0.215634	0.0001063061	0.00001719679	2.24163e-7
0.023000	6.294807	-2.000000	0.214512	0.215718	0.0001063143	0.00001694013	2.224124e-7
0.023200	6.349549	-2.000000	0.214594	0.215801	0.0001063062	0.0000166888 	2.206695e-7
0.023400	6.40429 	-2.000000	0.214676	0.215883	0.0001062768	0.00001644268	2.18951e-7
0.023600	6.459031	-2.000000	0.214757	0.215964	0.0001062903	0.0000162016 	2.172992e-7
0.023800	6.513772	-2.000000	0.214837	0.216044	0.0001062582	0.00001596543	2.15658e-7
0.024000	6.568514	-2.000000	0.214916	0.216124	0.000106224 	0.00001573401	2.140288e-7
0.025000	6.842221	-2.000000	0.215302	0.216511	0.0001061753	0.00001464386	2.063112e-7
0.026000	7.115928	-2.000000	0.215670	0.216881	0.0001061166	0.00001365466	1.99153e-7
0.027000	7.389636	-2.000000	0.216024	0.217236	0.0001061029	0.00001275384	1.924525e-7
0.028000	7.663345	-2.000000	0.216363	0.217577	0.0001060315	0.00001193085	1.861951e-7
0.029000	7.937055	-2.000000	0.216690	0.217905	0.00010599  	0.00001117674	1.802852e-7
0.030000	8.210765	-2.000000	0.217004	0.218220	0.0001059623	0.00001048385	1.747097e-7
0.031000	8.484475	-2.000000	0.217307	0.218524	0.000105912 	9.845625e-6  	1.69419e-7
0.032000	8.758186	-2.000000	0.217599	0.218818	0.0001058584	9.2564e-6    	1.643819e-7
0.033000	9.031898	-2.000000	0.217882	0.219102	0.0001058495	8.711254e-6  	1.595807e-7
0.034000	9.30561 	-2.000000	0.218155	0.219376	0.0001058036	8.205905e-6  	1.549732e-7
0.035000	9.579323	-2.000000	0.218420	0.219642	0.0001057795	7.736588e-6  	1.505637e-7
0.036000	9.853036	-2.000000	0.218677	0.219900	0.0001057361	7.299998e-6  	1.463061e-7
0.037000	10.12675	-2.000000	0.218927	0.220151	0.0001057081	6.893221e-6  	1.422212e-7
0.038000	10.40046	-2.000000	0.219169	0.220394	0.0001057046	6.513663e-6  	1.382653e-7
0.039000	10.67418	-2.000000	0.219405	0.220631	0.0001056797	6.159019e-6  	1.344525e-7
0.040000	10.94789	-2.000000	0.219634	0.220861	0.00010565  	5.82724e-6   	1.307596e-7
0.005000	1.368347	-1.500000	0.205352	0.206520	0.0001171876	0.000211967  	1.604883e-6
0.006000	1.642049	-1.500000	0.208185	0.209365	0.0001139701	0.0001578223 	1.204101e-6
0.007000	1.915754	-1.500000	0.210348	0.211537	0.0001121473	0.0001232634 	9.508219e-7
0.008000	2.18946 	-1.500000	0.212086	0.213282	0.0001109946	0.00009970166	7.805696e-7
0.009000	2.463168	-1.500000	0.213534	0.214736	0.000110183 	0.00008280334	6.610425e-7
0.010000	2.736878	-1.500000	0.214773	0.215980	0.0001096182	0.00007019247	5.739087e-7
0.011000	3.010589	-1.500000	0.215855	0.217066	0.0001091939	0.00006047647	5.077614e-7
0.012000	3.284301	-1.500000	0.216814	0.218029	0.0001088167	0.00005279362	4.564856e-7
0.013000	3.558015	-1.500000	0.217675	0.218895	0.0001085557	0.00004658612	4.155749e-7
0.014000	3.83173 	-1.500000	0.218457	0.219679	0.0001083365	0.00004147905	3.823043e-7
0.015000	4.105446	-1.500000	0.219172	0.220398	0.0001081441	0.0000372122 	3.547055e-7
0.016000	4.379163	-1.500000	0.219832	0.221059	0.0001079686	0.00003360004	3.314119e-7
0.017000	4.652881	-1.500000	0.220443	0.221673	0.0001078109	0.00003050704	3.115216e-7
0.018000	4.9266  	-1.500000	0.221013	0.222246	0.0001077137	0.00002783214	2.944034e-7
0.019000	5.20032 	-1.500000	0.221547	0.222781	0.000107588 	0.00002549852	2.793201e-7
0.020000	5.474041	-1.500000	0.222049	0.223285	0.0001074861	0.00002344696	2.66029e-7
0.020200	5.528785	-1.500000	0.222146	0.223383	0.0001074751	0.00002306622	2.63504e-7
0.020400	5.583529	-1.500000	0.222241	0.223479	0.0001074254	0.00002269456	2.61116e-7
0.020600	5.638274	-1.500000	0.222336	0.223574	0.0001074278	0.00002233166	2.587763e-7
0.020800	5.693018	-1.500000	0.222430	0.223668	0.0001074121	0.00002197723	2.564177e-7
0.021000	5.747762	-1.500000	0.222522	0.223761	0.0001073582	0.000021631  	2.541397e-7
0.021200	5.802507	-1.500000	0.222614	0.223853	0.000107363 	0.00002129271	2.518924e-7
0.021400	5.857251	-1.500000	0.222705	0.223944	0.0001073413	0.00002096207	2.497598e-7
0.021600	5.911996	-1.500000	0.222794	0.224034	0.0001073456	0.00002063885	2.476242e-7
0.021800	5.96674 	-1.500000	0.222883	0.224123	0.0001073152	0.00002032285	2.45483e-7
0.022000	6.021485	-1.500000	0.222971	0.224211	0.000107276 	0.00002001378	2.43472e-7
0.022200	6.076229	-1.500000	0.223058	0.224298	0.0001072869	0.00001971147	2.414409e-7
0.022400	6.130974	-1.500000	0.223144	0.224385	0.0001072735	0.0000194157 	2.394658e-7
0.022600	6.185718	-1.500000	0.223229	0.224470	0.0001072683	0.00001912627	2.375008e-7
0.022800	6.240463	-1.500000	0.223313	0.224555	0.0001072435	0.00001884299	2.35618e-7
0.023000	6.295208	-1.500000	0.223397	0.224638	0.0001072224	0.00001856568	2.337413e-7
0.023200	6.349952	-1.500000	0.223479	0.224721	0.000107217 	0.00001829416	2.319051e-7
0.023400	6.404697	-1.500000	0.223561	0.224803	0.0001071896	0.00001802825	2.301076e-7
0.023600	6.459442	-1.500000	0.223642	0.224885	0.0001071588	0.00001776779	2.283357e-7
0.023800	6.514187	-1.500000	0.223722	0.224965	0.0001071526	0.00001751264	2.266055e-7
0.024000	6.568931	-1.500000	0.223802	0.225045	0.000107136 	0.00001726264	2.249088e-7
0.025000	6.842656	-1.500000	0.224188	0.225433	0.0001070621	0.00001608493	2.167267e-7
0.026000	7.116381	-1.500000	0.224558	0.225804	0.0001070278	0.00001501622	2.092024e-7
0.027000	7.390107	-1.500000	0.224912	0.226160	0.0001069865	0.00001404288	2.02224e-7
0.028000	7.663833	-1.500000	0.225252	0.226501	0.0001069084	0.00001315345	1.956643e-7
0.029000	7.93756 	-1.500000	0.225578	0.226828	0.0001068831	0.00001233821	1.89525e-7
0.030000	8.211287	-1.500000	0.225892	0.227144	0.0001068361	0.00001158891	1.837381e-7
0.031000	8.485015	-1.500000	0.226195	0.227448	0.000106795 	0.00001089842	1.782566e-7
0.032000	8.758744	-1.500000	0.226488	0.227742	0.0001067434	0.00001026064	1.730722e-7
0.033000	9.032473	-1.500000	0.226771	0.228026	0.000106697 	9.670246e-6  	1.6812e-7
0.034000	9.306202	-1.500000	0.227044	0.228300	0.0001066782	9.122621e-6  	1.633915e-7
0.035000	9.579932	-1.500000	0.227309	0.228566	0.0001066291	8.613712e-6  	1.588658e-7
0.036000	9.853663	-1.500000	0.227566	0.228824	0.0001066121	8.139964e-6  	1.545174e-7
0.037000	10.12739	-1.500000	0.227815	0.229074	0.0001065491	7.698224e-6  	1.503454e-7
0.038000	10.40112	-1.500000	0.228057	0.229317	0.0001065346	7.285719e-6  	1.463194e-7
0.039000	10.67486	-1.500000	0.228292	0.229553	0.0001065228	6.899965e-6  	1.424311e-7
0.040000	10.94859	-1.500000	0.228521	0.229783	0.0001064668	6.538756e-6  	1.386696e-7
0.005000	1.368423	-1.000000	0.213190	0.214391	0.0001191177	0.0002316671 	1.75743e-6
0.006000	1.642142	-1.000000	0.216111	0.217324	0.0001155096	0.0001720377 	1.312637e-6
0.007000	1.915863	-1.000000	0.218329	0.219551	0.0001134694	0.0001340718 	1.031545e-6
0.008000	2.189586	-1.000000	0.220104	0.221333	0.0001121469	0.0001082557 	8.434849e-7
0.009000	2.46331 	-1.000000	0.221578	0.222813	0.0001112649	0.00008978788	7.113622e-7
0.010000	2.737036	-1.000000	0.222836	0.224076	0.0001106094	0.00007603823	6.149467e-7
0.011000	3.010763	-1.000000	0.223932	0.225176	0.0001101164	0.00006546774	5.420649e-7
0.012000	3.284492	-1.000000	0.224901	0.226149	0.0001097439	0.00005712548	4.859123e-7
0.013000	3.558221	-1.000000	0.225771	0.227022	0.0001094247	0.00005039694	4.410412e-7
0.014000	3.831952	-1.000000	0.226559	0.227814	0.0001091597	0.00004486984	4.048001e-7
0.015000	4.105684	-1.000000	0.227280	0.228537	0.000108959 	0.00004025849	3.747677e-7
0.016000	4.379417	-1.000000	0.227943	0.229203	0.0001088083	0.00003635947	3.49551e-7
0.017000	4.653151	-1.000000	0.228557	0.229819	0.0001086356	0.0000330244 	3.281047e-7
0.018000	4.926886	-1.000000	0.229130	0.230394	0.0001084843	0.00003014281	3.095541e-7
0.019000	5.200622	-1.000000	0.229666	0.230932	0.0001083564	0.0000276309 	2.933844e-7
0.020000	5.474359	-1.000000	0.230169	0.231437	0.00010825  	0.00002542405	2.791488e-7
0.020200	5.529106	-1.000000	0.230266	0.231535	0.0001082454	0.00002501463	2.764773e-7
0.020400	5.583854	-1.000000	0.230362	0.231631	0.000108215 	0.00002461502	2.738942e-7
0.020600	5.638601	-1.000000	0.230457	0.231727	0.0001081962	0.00002422486	2.713695e-7
0.020800	5.693349	-1.000000	0.230551	0.231821	0.000108168 	0.00002384386	2.688566e-7
0.021000	5.748097	-1.000000	0.230644	0.231914	0.0001081395	0.00002347171	2.664464e-7
0.021200	5.802844	-1.000000	0.230736	0.232006	0.0001081364	0.00002310811	2.641005e-7
0.021400	5.857592	-1.000000	0.230827	0.232097	0.0001081194	0.00002275277	2.617557e-7
0.021600	5.912339	-1.000000	0.230916	0.232188	0.0001080779	0.00002240544	2.594801e-7
0.021800	5.967087	-1.000000	0.231005	0.232277	0.0001080807	0.00002206586	2.572973e-7
0.022000	6.021835	-1.000000	0.231093	0.232365	0.0001080626	0.00002173379	2.551014e-7
0.022200	6.076582	-1.000000	0.231180	0.232453	0.0001080217	0.00002140898	2.529242e-7
0.022400	6.13133 	-1.000000	0.231266	0.232539	0.0001080089	0.00002109124	2.508417e-7
0.022600	6.186078	-1.000000	0.231352	0.232625	0.0001080103	0.00002078031	2.487672e-7
0.022800	6.240826	-1.000000	0.231436	0.232709	0.0001079801	0.00002047603	2.468074e-7
0.023000	6.295574	-1.000000	0.231520	0.232793	0.0001079644	0.00002017814	2.447623e-7
0.023200	6.350322	-1.000000	0.231602	0.232876	0.0001079381	0.00001988648	2.428434e-7
0.023400	6.40507 	-1.000000	0.231684	0.232958	0.0001079303	0.00001960089	2.409488e-7
0.023600	6.459817	-1.000000	0.231765	0.233040	0.000107919 	0.00001932116	2.390821e-7
0.023800	6.514565	-1.000000	0.231846	0.233121	0.000107897 	0.00001904714	2.372241e-7
0.024000	6.569313	-1.000000	0.231925	0.233200	0.0001078984	0.00001877864	2.354688e-7
0.025000	6.843054	-1.000000	0.232312	0.233589	0.0001078147	0.00001751396	2.268586e-7
0.026000	7.116795	-1.000000	0.232682	0.233960	0.0001077489	0.0000163664 	2.189383e-7
0.027000	7.390536	-1.000000	0.233036	0.234315	0.0001076882	0.00001532123	2.115981e-7
0.028000	7.664279	-1.000000	0.233376	0.234656	0.0001076157	0.00001436608	2.047664e-7
0.029000	7.938021	-1.000000	0.233702	0.234984	0.0001075668	0.00001349048	1.983636e-7
0.030000	8.211765	-1.000000	0.234016	0.235299	0.0001075135	0.00001268552	1.923362e-7
0.031000	8.485509	-1.000000	0.234319	0.235603	0.0001074755	0.00001194354	1.866865e-7
0.032000	8.759253	-1.000000	0.234611	0.235897	0.0001074509	0.00001125796	1.813173e-7
0.033000	9.032998	-1.000000	0.234894	0.236180	0.0001073762	0.00001062307	1.762118e-7
0.034000	9.306743	-1.000000	0.235167	0.236454	0.0001073269	0.00001003392	1.713613e-7
